Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
152001,Jerome Jones\jerome-jones-1,F,2011-11-23,Southern Illinois-Edwardsville,,Hampton,L,1,26,5,11,.455,2,5,.400,3,6,.500,0,0,,3,4,7,2,1,1,1,3,13,11.5
152002,D.J. Richardson\dj-richardson-1,G,2011-11-23,Illinois,,Illinois State,W,1,35,5,10,.500,2,3,.667,3,7,.429,0,0,,1,1,2,2,0,1,1,0,13,10.1
152003,Marquis Teague\marquis-teague-1,G,2011-11-23,Kentucky,,Radford,W,1,31,6,8,.750,5,6,.833,1,2,.500,0,0,,0,3,3,5,2,1,2,2,13,14.1
152004,Antione Lundy\antione-lundy-1,F,2011-11-23,South Alabama,@,Louisiana State,W,0,19,5,6,.833,5,6,.833,0,0,,3,3,1.000,1,4,5,0,2,0,0,2,13,13.9
152005,Ralston Turner\ralston-turner-1,G,2011-11-23,Louisiana State,,South Alabama,L,1,33,4,11,.364,1,4,.250,3,7,.429,2,2,1.000,0,1,1,1,0,0,2,1,13,5.5
152006,Griffan Callahan\griffan-callahan-1,G,2011-11-23,South Dakota State,@,Mercer,W,1,38,4,10,.400,3,4,.750,1,6,.167,4,5,.800,0,8,8,0,0,0,2,3,13,6.4
152007,James Haarsma\james-haarsma-1,F,2011-11-23,Milwaukee,@,Michigan State,L,1,32,5,7,.714,4,4,1.000,1,3,.333,2,4,.500,5,3,8,1,0,0,1,3,13,12.2
152008,Michael Holyfield\michael-holyfield-1,C,2011-11-23,Sam Houston State,,Niagara,L,1,32,5,7,.714,5,7,.714,0,0,,3,4,.750,2,6,8,0,0,0,0,1,13,12.5
152009,A.J. Pacher\aj-pacher-1,F,2011-11-23,Wright State,@,North Florida,L,0,26,6,12,.500,6,10,.600,0,2,.000,1,2,.500,5,2,7,1,1,2,3,3,13,9.6
152010,Aaron Craft\aaron-craft-1,G,2011-11-23,Ohio State,,Virginia Military Institute,W,1,22,4,6,.667,4,5,.800,0,1,.000,5,6,.833,0,2,2,8,3,0,2,1,13,16.8
152011,Leon Powell\leon-powell-1,F,2011-11-23,Southeast Missouri State,,Hannibal-LaGrange,W,1,25,6,8,.750,6,8,.750,0,0,,1,2,.500,3,5,8,1,2,0,2,2,13,12.9
